Customer ID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Segment
15136.0,3,4,1286.7,0,0.13759242340473055,-0.9401466375534013,Regular Customers
15137.0,521,2,823.4,1,-0.8538506091875964,1.3127458798871716,At-Risk Customers
15138.0,394,1,502.52,1,-0.7079980632896553,0.7341721098610625,At-Risk Customers
15139.0,240,2,178.96,0,-0.412687022196631,0.05709854901190169,Regular Customers
15140.0,52,8,3243.69,0,0.35191865808930556,-0.6339135191783882,Regular Customers
15141.0,458,7,1388.47,1,-0.4621858629496157,1.1005837408400472,At-Risk Customers
15142.0,46,6,2619.92,0,0.22966320573490592,-0.6965872510070057,Regular Customers
15143.0,226,2,563.63,0,-0.3720873420752211,0.004916625710887528,Regular Customers
15144.0,8,29,12160.31,0,1.9203015915151924,-0.3889235840737799,Regular Customers
15145.0,4,4,1194.73,0,0.13181112285344335,-0.9380251331862973,Regular Customers
15146.0,165,2,1327.16,0,-0.23595714356630298,-0.24516790517359419,Regular Customers
15147.0,240,1,623.5,0,-0.4450379138674459,0.05782951196631381,Regular Customers
15148.0,11,1,301.29,0,-0.07644503772592094,-0.9604023366664999,Regular Customers
15149.0,134,5,1554.6100000000001,0,-0.017316363533405228,-0.3452461479918969,Regular Customers
15150.0,17,13,8977.94,0,0.9276941557268581,-0.5938531661730533,Regular Customers
15151.0,423,2,2085.61,1,-0.6335611636254094,0.9118559946506644,At-Risk Customers
15152.0,10,14,5263.83,0,0.8256803579046584,-0.7068704027375307,Regular Customers
15153.0,31,1,329.25,0,-0.10864462430979602,-0.8714782878376642,Regular Customers
15154.0,75,3,1343.72,0,-0.03248679606045091,-0.6314438178531584,Regular Customers
15155.0,383,1,383.96999999999997,1,-0.6948976167023453,0.6826950826696964,At-Risk Customers
15156.0,1,3,961.49,0,0.07419695118647772,-0.9674038776879561,Regular Customers
15157.0,4,5,2654.11,0,0.24922179840276373,-0.8913518553120207,Regular Customers
15158.0,45,2,606.02,0,-0.06748250275684602,-0.7924903814682707,Regular Customers
15159.0,2,34,22116.73,0,2.636206658909661,-0.11580821847076586,Regular Customers
15160.0,357,4,589.27,1,-0.4856085958423186,0.6041223175940515,At-Risk Customers
15161.0,388,1,119.92,1,-0.7150565325415733,0.6981776782237855,At-Risk Customers
15162.0,731,1,312.9,1,-1.280080673658991,2.2160909257870585,At-Risk Customers
15163.0,18,2,304.47,0,-0.03579880356068435,-0.9191061004375221,Regular Customers
15164.0,69,9,2028.1100000000001,0,0.32139104229090165,-0.5788483043768126,Regular Customers
15165.0,373,1,487.75,1,-0.6735367619427343,0.6411650739912268,At-Risk Customers
15166.0,468,1,167.16,1,-0.8467409570938849,1.0522654477872408,At-Risk Customers
15167.0,321,5,1627.62,1,-0.3268001964409146,0.48150248338019935,At-Risk Customers
15168.0,26,1,106.56,0,-0.11023136963544036,-0.8990798485693638,Regular Customers
15169.0,382,2,569.22,1,-0.6327377064219539,0.6932333821884284,At-Risk Customers
15170.0,407,1,81.15,1,-0.7485649209427054,0.7810288733538683,At-Risk Customers
15171.0,331,1,1289.5,1,-0.56747533632547,0.47584865307642227,At-Risk Customers
15172.0,9,5,1624.05,0,0.19484051762762766,-0.8949415540335227,Regular Customers
15173.0,381,7,1494.6,1,-0.32866676951072044,0.7635487971762043,At-Risk Customers
15174.0,323,2,481.46,1,-0.5379847266315401,0.4307760252777525,At-Risk Customers
15175.0,72,1,224.14,0,-0.18191043180055158,-0.6932281576770584,Regular Customers
15176.0,668,1,988.04,1,-1.144554525452827,1.9549828507966744,At-Risk Customers
15177.0,426,1,948.93,1,-0.7415721606216962,0.8864515602079981,At-Risk Customers
15178.0,260,1,40.5,1,-0.5045328309055479,0.13154173730640217,At-Risk Customers
15179.0,18,13,7491.92,0,0.859632091427183,-0.6264410413635113,Regular Customers
15180.0,367,3,816.9300000000001,1,-0.5443732129588337,0.643567299249558,At-Risk Customers
15181.0,66,5,1200.2,0,0.08057565436234042,-0.6540451707444424,Regular Customers
15182.0,154,11,2998.952,0,0.32702984108240135,-0.1590329111654847,Regular Customers
15183.0,548,3,639.93,1,-0.8549919065924559,1.4376227554927787,At-Risk Customers
15184.0,29,4,685.39,0,0.06724486698229533,-0.8404219305480043,Regular Customers
15185.0,70,1,310.62,0,-0.17470196665789087,-0.6998977480487112,Regular Customers
15186.0,14,5,1403.2,0,0.17661161075072557,-0.8783833548806483,Regular Customers
15187.0,2,16,4777.18,0,0.9217406501146403,-0.7336036910735374,Regular Customers
15188.0,725,1,310.43,1,-1.2701564043264433,2.189561058872149,At-Risk Customers
15189.0,1,46,17524.38,0,3.059245294393732,-0.11051344412909599,Regular Customers
15190.0,434,1,834.4399999999999,1,-0.7600666236425457,0.9188921193998624,At-Risk Customers
15191.0,463,3,588.05,1,-0.7151525964807158,1.06136248456603,At-Risk Customers
15192.0,120,5,1666.39,0,0.0110916465479792,-0.40422254967421956,Regular Customers
15193.0,61,1,499.32,0,-0.1512196512147102,-0.7349020041982913,Regular Customers
15194.0,3,28,12021.53,0,1.8702524005353174,-0.42477323106009385,Regular Customers
15195.0,3,1,3861.0,0,0.09596853356308298,-0.9070630108906054,Regular Customers
15196.0,433,2,313.7,1,-0.7294476167721644,0.9118525164948338,At-Risk Customers
15197.0,11,6,1877.51,0,0.25503047727535094,-0.8694707620057469,Regular Customers
15198.0,92,5,571.35,0,0.008997717226422427,-0.5550061610332707,Regular Customers
15199.0,59,10,3122.4,0,0.4392152739385894,-0.5853790689625441,Regular Customers
15200.0,495,1,549.05,1,-0.8748353757337212,1.1808814906714553,At-Risk Customers
15201.0,87,7,1842.95,0,0.1785925112733932,-0.5247279497747904,Regular Customers
15202.0,420,3,6001.49,1,-0.40138625671949274,1.0064575939485196,At-Risk Customers
15203.0,26,15,4400.18,0,0.8125480502928712,-0.6474541480544425,Regular Customers
15204.0,357,1,316.58,1,-0.6544249906759123,0.5663209282914348,At-Risk Customers
15205.0,85,2,653.24,0,-0.13227035828506456,-0.6148588984242437,Regular Customers
15206.0,10,4,420.29999999999995,0,0.08717796549240114,-0.9308387022875061,Regular Customers
15207.0,416,3,683.9200000000001,1,-0.6322649770804436,0.8564139264635752,At-Risk Customers
15208.0,1,6,970.52,0,0.2312340366912096,-0.9361671560903334,Regular Customers
15209.0,730,1,178.98000000000002,1,-1.284391264878532,2.2083451599169543,At-Risk Customers
15210.0,225,3,1176.19,0,-0.29083687323715707,0.026094188511956513,Regular Customers
15211.0,60,2,894.4100000000001,0,-0.07968490110435465,-0.7191390597913854,Regular Customers
15212.0,241,2,208.28,0,-0.4130495545293882,0.062239959871984316,Regular Customers
15213.0,319,2,328.35,1,-0.538135343159774,0.40931827820444816,At-Risk Customers
15214.0,2,8,1661.44,0,0.3648516742209029,-0.8938784815889723,Regular Customers
15215.0,47,7,2422.43,0,0.27137889959535283,-0.6867557111669942,Regular Customers
15216.0,88,2,486.09,0,-0.14475528367173754,-0.6057864536700636,Regular Customers
15217.0,563,1,426.24,1,-0.9940477380044932,1.4777985794098263,At-Risk Customers
15218.0,11,22,11468.83,0,1.5189130890623836,-0.46526710700860635,Regular Customers
15219.0,176,2,685.45,0,-0.2830230673225447,-0.21262000742696266,Regular Customers
15220.0,52,6,1778.96,0,0.18205774521961524,-0.6910572994468068,Regular Customers
15221.0,366,4,2062.2000000000003,1,-0.4348557077653718,0.6804982220734849,At-Risk Customers
15222.0,319,11,3550.91,1,0.0757371573091298,0.5825899946595977,At-Risk Customers
15223.0,226,5,1417.95,0,-0.17728596777964611,0.057199573373724444,Regular Customers
15224.0,358,5,871.36,1,-0.4224671219320515,0.6258945512744675,At-Risk Customers
15225.0,234,1,409.40000000000003,0,-0.44456845464362543,0.026030432328928724,Regular Customers
15226.0,311,1,154.41,1,-0.5847380372985351,0.3593590252586238,At-Risk Customers
15227.0,37,9,2488.4900000000002,0,0.3954770106170967,-0.708550287424152,Regular Customers
15228.0,66,6,5580.2699999999995,0,0.3284714659342416,-0.5346518772466401,Regular Customers
15229.0,586,1,160.5,1,-1.044386014655188,1.572644201802419,At-Risk Customers
15230.0,239,2,429.6,0,-0.3998169595608011,0.058927647029502865,Regular Customers
15231.0,621,1,250.26,1,-1.0989111646507712,1.7292778820431225,At-Risk Customers
15232.0,113,2,612.06,0,-0.18093834524068095,-0.49236515560713373,Regular Customers
15233.0,401,1,59.400000000000006,1,-0.7395020074618623,0.7540189685365377,At-Risk Customers
15234.0,277,1,197.0,1,-0.5259724376128287,0.21043202066464328,At-Risk Customers
15235.0,218,16,2772.76,0,0.4709446170782155,0.16935105403262626,Regular Customers
15236.0,299,1,321.05,1,-0.5572239676668684,0.31057132998157266,At-Risk Customers
15237.0,2,4,1412.32,0,0.1448770758444962,-0.9414303164320997,Regular Customers
15238.0,29,3,1071.99,0,0.032305440143027664,-0.841133571124,Regular Customers
15239.0,10,2,780.59,0,-0.0011481104230316019,-0.9425427121889062,Regular Customers
15240.0,45,12,4459.98,0,0.626809728339467,-0.5931606248176007,Regular Customers
15241.0,67,11,3050.16,0,0.4748195975600965,-0.5415492626359091,Regular Customers
15242.0,422,1,302.04,1,-0.7637829582938482,0.8526995644076516,At-Risk Customers
15243.0,74,2,927.2800000000001,0,-0.10163050849128462,-0.6565611289293335,Regular Customers
15244.0,65,3,912.08,0,-0.03504643663899989,-0.686304837616388,Regular Customers
15245.0,134,8,4610.84,0,0.27585783562871874,-0.23813953550958333,Regular Customers
15246.0,238,3,780.4,0,-0.3302609153981634,0.07358784876533928,Regular Customers
15247.0,122,3,976.06,0,-0.12751694175402276,-0.43326235007741304,Regular Customers
15248.0,411,3,1893.93,1,-0.5698442261022859,0.8644840619351101,At-Risk Customers
15249.0,32,18,9266.0,0,1.1765331142890745,-0.46882357663321605,Regular Customers
15250.0,641,1,60.0,1,-1.140859977062395,1.8127686388042048,At-Risk Customers
15251.0,9,21,20324.54,0,1.8656856233810903,-0.26393567602834267,Regular Customers
15252.0,36,5,2103.41,0,0.17110068170903914,-0.7638986805295487,Regular Customers
15253.0,16,8,2055.09,0,0.3590243222373971,-0.8223177667831759,Regular Customers
15254.0,127,3,1088.35,0,-0.13086244155432225,-0.408409554098165,Regular Customers
15255.0,67,9,3706.02,0,0.39969844638991026,-0.5458941022666384,Regular Customers
15256.0,149,2,170.4,0,-0.2608777226045443,-0.3445514988115072,Regular Customers
15257.0,283,2,685.9,1,-0.46195367537510573,0.2594104311612792,At-Risk Customers
15258.0,169,2,623.16,0,-0.27409888772554847,-0.24505068126128257,Regular Customers
15259.0,513,4,1182.3799999999999,1,-0.72001083830142,1.3070672830150734,At-Risk Customers
15260.0,100,25,8767.73,0,1.4060251910239947,-0.10889369988526078,Regular Customers
15261.0,135,4,1508.0,0,-0.07328237468099894,-0.3523325567019346,Regular Customers
15262.0,324,3,418.82,1,-0.490244456183833,0.44396509162925024,At-Risk Customers
15263.0,107,1,156.51,0,-0.2434671584299418,-0.5405132100847999,Regular Customers
15264.0,64,2,848.4,0,-0.08843019625617456,-0.7026390485650748,Regular Customers
15265.0,151,4,3345.64,0,-0.017942709942099618,-0.2359962552320551,Regular Customers
15266.0,338,5,852.21,1,-0.3898739386130355,0.537189855864736,At-Risk Customers
15267.0,22,5,1717.36,0,0.17726757230628745,-0.8352701687762996,Regular Customers
15268.0,479,3,961.9000000000001,1,-0.7252094090326257,1.1412530038167898,At-Risk Customers
15269.0,24,3,1225.3600000000001,0,0.04751960153896342,-0.8593719029353474,Regular Customers
15270.0,16,21,8524.86,0,1.3268144898294556,-0.5268470767468829,Regular Customers
15271.0,7,24,4528.54,0,1.3199599535448971,-0.6350390389258214,Regular Customers
15272.0,57,6,2030.95,0,0.1849535012535037,-0.6627262205335237,Regular Customers
15273.0,600,1,228.96,1,-1.0647415984548685,1.636108260721896,At-Risk Customers
15274.0,4,2,716.57,0,0.006026342899535786,-0.9706050652497705,Regular Customers
15275.0,38,1,615.14,0,-0.10757922048142045,-0.8334803694503723,Regular Customers
15276.0,66,4,619.8,0,0.0024344065376769,-0.6788334011358411,Regular Customers
15277.0,47,2,476.34,0,-0.0766209768618326,-0.786896394695403,Regular Customers
15278.0,562,4,496.15999999999997,1,-0.8326178861741474,1.5061399596067746,At-Risk Customers
15279.0,355,5,1580.54,1,-0.3857663919655294,0.6303176949149543,At-Risk Customers
15280.0,172,3,397.52,0,-0.2369857001472886,-0.22709723720894334,Regular Customers
15281.0,59,16,8543.57,0,0.9946795080136187,-0.3883777424193129,Regular Customers
15282.0,570,1,348.59,1,-1.0092238957076904,1.5067449947345628,At-Risk Customers
15283.0,390,3,148.33,1,-0.6127097167058847,0.7283824201188484,At-Risk Customers
15284.0,500,1,24.75,1,-0.9066212552869609,1.1898843214898065,At-Risk Customers
15285.0,408,1,94.92,1,-0.749622167149633,0.785783116714851,At-Risk Customers
15286.0,50,1,240.55,0,-0.14438369205094964,-0.789870261404048,Regular Customers
15287.0,22,5,856.03,0,0.13878667833591418,-0.8567157624740256,Regular Customers
15288.0,43,10,3715.38,0,0.49246631253321926,-0.6411972310972481,Regular Customers
15289.0,29,5,1593.09,0,0.16000861326458043,-0.8074845090019194,Regular Customers
15290.0,5,26,10496.28,0,1.6943428149456972,-0.4746010628683301,Regular Customers
15291.0,26,40,13517.76,0,2.525166770709802,-0.16201010952322173,Regular Customers
15292.0,201,1,178.39,0,-0.39969868161631844,-0.12529733367682225,Regular Customers
15293.0,666,1,247.5,1,-1.1742941161440257,1.9277219250484599,At-Risk Customers
15294.0,411,1,233.35,1,-0.7484549596958538,0.8024639630365502,At-Risk Customers
15295.0,654,1,207.04,1,-1.1560324737368426,1.873777806037417,At-Risk Customers
15296.0,51,12,10323.03,0,0.8787135128131146,-0.420712680611735,Regular Customers
15297.0,10,3,641.94,0,0.04486876368958552,-0.9356575551240487,Regular Customers
15298.0,2,23,9061.77,0,1.4786381045112258,-0.5545638995797042,Regular Customers
15299.0,67,10,6156.53,0,0.5613889780232589,-0.47454344025198897,Regular Customers
15300.0,64,1,496.44,0,-0.15636562816987232,-0.7217395269632672,Regular Customers
15301.0,51,17,6909.67,0,0.9872738861884183,-0.4540128236460579,Regular Customers
15302.0,730,1,308.0,1,-1.278627150148919,2.2115575297390673,At-Risk Customers
15303.0,290,3,1224.18,1,-0.39740124223439305,0.3140297110409521,At-Risk Customers
15304.0,61,9,796.4000000000001,0,0.2797424945459396,-0.6448068627511954,Regular Customers
15305.0,555,1,93.6,1,-0.9955293145050502,1.4342252739882195,At-Risk Customers
15306.0,64,9,3484.73,0,0.39482937452366995,-0.5646380160465634,Regular Customers
15307.0,96,1,205.3,0,-0.22289060768162242,-0.58782376722476,Regular Customers
15308.0,274,1,310.47,1,-0.5158857270663793,0.20002303884604652,At-Risk Customers
15309.0,611,4,797.96,1,-0.9010840207376809,1.729812586839029,At-Risk Customers
15310.0,479,1,1634.64,1,-0.7995764270712363,1.1373284463329931,At-Risk Customers
15311.0,1,208,114966.42,3,15.8707965120452,3.990263111729202,Loyal Customers
15312.0,75,12,2930.19,0,0.5082915293350339,-0.49890784889654305,Regular Customers
15313.0,110,1,52.0,0,-0.25315357082124224,-0.5298811401123811,Regular Customers
15314.0,199,3,820.4499999999999,0,-0.2632466102729153,-0.09745937090588265,Regular Customers
15315.0,64,2,570.5,0,-0.10084569372446979,-0.7095582670859646,Regular Customers
15316.0,327,1,165.0,1,-0.6110239020646693,0.43020501295163466,At-Risk Customers
15317.0,677,1,129.75,1,-1.1979515330507244,1.973315500147396,At-Risk Customers
15318.0,4,1,312.62,0,-0.06423180118896112,-0.9910000027012232,Regular Customers
15319.0,284,1,204.5,1,-0.5373444225581081,0.24149852039763334,At-Risk Customers
15320.0,44,1,267.13,0,-0.13316158104350442,-0.8156768346952377,Regular Customers
15321.0,71,12,6709.7300000000005,0,0.6838365087718639,-0.42244956604477546,Regular Customers
15322.0,86,2,1390.86,0,-0.10098878533968744,-0.5920820702257433,Regular Customers
15323.0,563,3,434.6,1,-0.8892518055158793,1.4986813223365092,At-Risk Customers
15324.0,701,1,140.22000000000003,1,-1.2376222514622175,2.0794496577635924,At-Risk Customers
15325.0,104,8,1601.46,0,0.19158347024610017,-0.44540961669680723,Regular Customers
15326.0,334,5,1700.52,1,-0.3452849816446871,0.5406656957334592,At-Risk Customers
15327.0,53,1,208.75,0,-0.1508217027836688,-0.777427841022655,Regular Customers
15328.0,408,1,107.24,1,-0.7490717571863031,0.7860898629263565,At-Risk Customers
15329.0,39,11,2958.83,0,0.5175675500805786,-0.6673422701029043,Regular Customers
15330.0,32,2,714.96,0,-0.040873809457950175,-0.8471260994140509,Regular Customers
15331.0,500,3,767.91,1,-0.7689972999854527,1.2290622848884212,At-Risk Customers
15332.0,366,6,4892.68,1,-0.20397836572215064,0.7716467619493352,At-Risk Customers
15333.0,208,1,1028.56,0,-0.37342342924022914,-0.07324984124502591,Regular Customers
15334.0,157,3,350.82,0,-0.21398552712143423,-0.29443090532586513,Regular Customers
15335.0,54,1,170.22,0,-0.15421551076674556,-0.7739757751666833,Regular Customers
15336.0,402,1,240.5,1,-0.7330835962691143,0.7629394329666119,At-Risk Customers
15337.0,411,1,373.02,1,-0.7422150441456675,0.8059414990236415,At-Risk Customers
15338.0,677,1,277.93,1,-1.191331423605413,1.9770049200841557,At-Risk Customers
15339.0,66,7,1821.02,0,0.212733931505262,-0.6179132569818323,Regular Customers
15340.0,562,1,105.5,1,-1.006704724463426,1.4654013259396044,At-Risk Customers
15341.0,81,2,2402.7200000000003,0,-0.047420610192197975,-0.5889455193166923,Regular Customers
15342.0,130,1,406.09,0,-0.27078293002355874,-0.43283703105965976,Regular Customers
15343.0,87,1,364.5,0,-0.20072623817336338,-0.6235625212022143,Regular Customers
15344.0,1,3,563.94,0,0.056435954358407286,-0.977302169602241,Regular Customers
15345.0,46,1,393.54,0,-0.13085894414937002,-0.8037066598294779,Regular Customers
15346.0,333,3,596.12,1,-0.4973753068073085,0.48808210049076145,At-Risk Customers
15347.0,366,4,1162.0,1,-0.4750731630405045,0.6580848341191666,At-Risk Customers
15348.0,72,1,158.04,0,-0.18486352421744368,-0.6948739307761257,Regular Customers
15349.0,158,2,463.90999999999997,0,-0.2628167597670965,-0.2975410664728005,Regular Customers
15350.0,373,2,547.6,1,-0.6186516753527636,0.6529925299995769,At-Risk Customers
15351.0,12,10,3430.22,0,0.5315719998102728,-0.7850504469084587,Regular Customers
15352.0,549,1,111.15,1,-0.9847106289820912,1.4081938696670062,At-Risk Customers
15353.0,255,7,2794.4700000000003,0,-0.059866596982439915,0.2400775273478711,Regular Customers
15354.0,603,3,284.4,1,-0.9628596232973936,1.6713973965270132,At-Risk Customers
15355.0,29,2,277.05,0,-0.05542062533851981,-0.8712634680914035,Regular Customers
15356.0,31,13,3239.57,0,0.6479118602905428,-0.6749689046039139,Regular Customers
15358.0,5,42,16425.86,0,2.794633042063585,-0.1615682579132307,Regular Customers
15359.0,663,8,181.35,1,-0.8067535926293401,1.9852018008872743,At-Risk Customers
